Id,Probability
1334,0.09285714285714286
1335,0.2
1336,0.22142857142857142
1337,0.04285714285714286
1338,0.15714285714285714
1339,0.3357142857142857
1340,0.08571428571428572
1341,0.02857142857142857
1342,0.05714285714285714
1343,0.1
1344,0.10714285714285714
1345,0.05714285714285714
1346,0.05
1347,0.04285714285714286
1348,0.07142857142857142
1349,0.36428571428571427
1350,0.04285714285714286
1351,0.07142857142857142
1352,0.03571428571428571
1353,0.0
1354,0.14285714285714285
1355,0.06428571428571428
1356,0.02857142857142857
1357,0.2857142857142857
1358,0.007142857142857143
1359,0.10714285714285714
1360,0.007142857142857143
1361,0.12142857142857143
1362,0.05714285714285714
1363,0.11428571428571428
1364,0.07857142857142857
1365,0.06428571428571428
1366,0.07142857142857142
1367,0.007142857142857143
1368,0.24285714285714285
1369,0.5285714285714286
1370,0.014285714285714285
1371,0.2714285714285714
1372,0.05714285714285714
1373,0.22857142857142856
1374,0.15
1375,0.1357142857142857
1376,0.0
1377,0.34285714285714286
1378,0.07857142857142857
1379,0.06428571428571428
1380,0.02142857142857143
1381,0.32857142857142857
1382,0.20714285714285716
1383,0.07857142857142857
1384,0.02857142857142857
1385,0.02142857142857143
1386,0.0
1387,0.15714285714285714
1388,0.34285714285714286
1389,0.06428571428571428
1390,0.014285714285714285
1391,0.1
1392,0.02142857142857143
1393,0.1
1394,0.09285714285714286
1395,0.2642857142857143
1396,0.0
1397,0.02857142857142857
1398,0.08571428571428572
1399,0.45714285714285713
1400,0.1357142857142857
1401,0.0
1402,0.007142857142857143
1403,0.05
1404,0.2
1405,0.02857142857142857
1406,0.014285714285714285
1407,0.05
1408,0.07857142857142857
1409,0.007142857142857143
1410,0.03571428571428571
1411,0.09285714285714286
1412,0.007142857142857143
1413,0.014285714285714285
1414,0.06428571428571428
1415,0.05714285714285714
1416,0.07142857142857142
1417,0.02142857142857143
1418,0.014285714285714285
1419,0.5214285714285715
1420,0.10714285714285714
1421,0.02857142857142857
1422,0.30714285714285716
1423,0.0
1424,0.1357142857142857
1425,0.02142857142857143
1426,0.02142857142857143
1427,0.02142857142857143
1428,0.02857142857142857
1429,0.1
1430,0.1
1431,0.22142857142857142
1432,0.02857142857142857
1433,0.014285714285714285
1434,0.014285714285714285
1435,0.014285714285714285
1436,0.6714285714285714
1437,0.08571428571428572
1438,0.02142857142857143
1439,0.12857142857142856
1440,0.2857142857142857
1441,0.05714285714285714
1442,0.05714285714285714
1443,0.02142857142857143
1444,0.03571428571428571
1445,0.10714285714285714
1446,0.4785714285714286
1447,0.12142857142857143
1448,0.12857142857142856
1449,0.02142857142857143
1450,0.06428571428571428
1451,0.16428571428571428
1452,0.02857142857142857
1453,0.03571428571428571
1454,0.04285714285714286
1455,0.12857142857142856
1456,0.4714285714285714
1457,0.06428571428571428
1458,0.03571428571428571
1459,0.19285714285714287
1460,0.07142857142857142
1461,0.11428571428571428
1462,0.04285714285714286
1463,0.29285714285714287
1464,0.05
1465,0.014285714285714285
1466,0.02857142857142857
1467,0.18571428571428572
1468,0.02142857142857143
1469,0.17857142857142858
1470,0.014285714285714285
1471,0.29285714285714287
1472,0.06428571428571428
1473,0.07857142857142857
1474,0.08571428571428572
1475,0.37142857142857144
1476,0.22857142857142856
1477,0.04285714285714286
1478,0.07142857142857142
1479,0.11428571428571428
1480,0.007142857142857143
1481,0.07142857142857142
1482,0.07857142857142857
1483,0.02142857142857143
1484,0.05714285714285714
1485,0.3357142857142857
1486,0.6428571428571429
1487,0.05
1488,0.05
1489,0.08571428571428572
1490,0.04285714285714286
1491,0.05714285714285714
1492,0.08571428571428572
1493,0.06428571428571428
1494,0.15
1495,0.5214285714285715
1496,0.007142857142857143
1497,0.05
1498,0.09285714285714286
1499,0.05
1500,0.02857142857142857
1501,0.19285714285714287
1502,0.07857142857142857
1503,0.21428571428571427
1504,0.19285714285714287
1505,0.02857142857142857
1506,0.30714285714285716
1507,0.12857142857142856
1508,0.08571428571428572
1509,0.14285714285714285
1510,0.09285714285714286
1511,0.0
1512,0.07142857142857142
1513,0.007142857142857143
1514,0.10714285714285714
1515,0.07142857142857142
1516,0.0
1517,0.3
1518,0.30714285714285716
1519,0.12142857142857143
1520,0.10714285714285714
1521,0.07857142857142857
1522,0.1357142857142857
1523,0.11428571428571428
1524,0.02142857142857143
1525,0.11428571428571428
1526,0.29285714285714287
1527,0.14285714285714285
1528,0.2857142857142857
1529,0.12857142857142856
1530,0.02142857142857143
1531,0.02142857142857143
1532,0.08571428571428572
1533,0.15
1534,0.07857142857142857
1535,0.02142857142857143
1536,0.007142857142857143
1537,0.3
1538,0.0
1539,0.12142857142857143
1540,0.014285714285714285
1541,0.32857142857142857
1542,0.02857142857142857
1543,0.3357142857142857
1544,0.12142857142857143
1545,0.007142857142857143
1546,0.06428571428571428
1547,0.17857142857142858
1548,0.07857142857142857
1549,0.3
1550,0.05714285714285714
1551,0.02142857142857143
1552,0.10714285714285714
1553,0.1357142857142857
1554,0.04285714285714286
1555,0.5785714285714286
1556,0.04285714285714286
1557,0.08571428571428572
1558,0.5642857142857143
1559,0.14285714285714285
1560,0.2642857142857143
1561,0.07857142857142857
1562,0.05714285714285714
1563,0.12142857142857143
1564,0.07857142857142857
1565,0.007142857142857143
1566,0.10714285714285714
1567,0.03571428571428571
1568,0.0
1569,0.09285714285714286
1570,0.38571428571428573
1571,0.06428571428571428
1572,0.05714285714285714
1573,0.19285714285714287
1574,0.0
1575,0.05714285714285714
1576,0.07857142857142857
1577,0.0
1578,0.02857142857142857
1579,0.007142857142857143
1580,0.0
1581,0.0
1582,0.06428571428571428
1583,0.0
1584,0.007142857142857143
1585,0.07857142857142857
1586,0.2
1587,0.2642857142857143
1588,0.2
1589,0.02857142857142857
1590,0.014285714285714285
1591,0.06428571428571428
1592,0.0
1593,0.03571428571428571
1594,0.2642857142857143
1595,0.17857142857142858
1596,0.02142857142857143
1597,0.007142857142857143
1598,0.007142857142857143
1599,0.11428571428571428
1600,0.007142857142857143
1601,0.05714285714285714
1602,0.02142857142857143
1603,0.1357142857142857
1604,0.02142857142857143
1605,0.03571428571428571
1606,0.05714285714285714
1607,0.10714285714285714
1608,0.1357142857142857
1609,0.03571428571428571
1610,0.02142857142857143
1611,0.11428571428571428
1612,0.25
1613,0.02142857142857143
1614,0.2714285714285714
1615,0.02142857142857143
1616,0.42142857142857143
1617,0.4142857142857143
1618,0.04285714285714286
1619,0.20714285714285716
1620,0.29285714285714287
1621,0.4
1622,0.14285714285714285
1623,0.6214285714285714
1624,0.07142857142857142
1625,0.014285714285714285
1626,0.10714285714285714
1627,0.05714285714285714
1628,0.0
1629,0.08571428571428572
1630,0.02857142857142857
1631,0.07857142857142857
1632,0.19285714285714287
1633,0.36428571428571427
1634,0.06428571428571428
1635,0.0
1636,0.05714285714285714
1637,0.03571428571428571
1638,0.014285714285714285
1639,0.04285714285714286
1640,0.11428571428571428
1641,0.0
1642,0.014285714285714285
1643,0.03571428571428571
1644,0.1
1645,0.07857142857142857
1646,0.02142857142857143
1647,0.45714285714285713
1648,0.12142857142857143
1649,0.1
1650,0.14285714285714285
1651,0.5428571428571428
1652,0.0
1653,0.1
1654,0.25
1655,0.014285714285714285
1656,0.007142857142857143
1657,0.014285714285714285
1658,0.02857142857142857
1659,0.11428571428571428
1660,0.4857142857142857
1661,0.05714285714285714
1662,0.15
1663,0.02857142857142857
1664,0.11428571428571428
1665,0.15
1666,0.21428571428571427
1667,0.04285714285714286
1668,0.10714285714285714
1669,0.007142857142857143
1670,0.04285714285714286
1671,0.02142857142857143
1672,0.02857142857142857
1673,0.08571428571428572
1674,0.37142857142857144
1675,0.02857142857142857
1676,0.05
1677,0.007142857142857143
1678,0.4642857142857143
1679,0.07857142857142857
1680,0.007142857142857143
1681,0.30714285714285716
1682,0.04285714285714286
1683,0.10714285714285714
1684,0.11428571428571428
1685,0.007142857142857143
1686,0.08571428571428572
1687,0.02142857142857143
1688,0.15
1689,0.2785714285714286
1690,0.15
1691,0.08571428571428572
1692,0.014285714285714285
1693,0.2857142857142857
1694,0.08571428571428572
1695,0.2714285714285714
1696,0.09285714285714286
1697,0.1
1698,0.04285714285714286
1699,0.5357142857142857
1700,0.21428571428571427
1701,0.04285714285714286
1702,0.11428571428571428
1703,0.007142857142857143
1704,0.18571428571428572
1705,0.007142857142857143
1706,0.014285714285714285
1707,0.35
1708,0.05
1709,0.05714285714285714
1710,0.15
1711,0.2642857142857143
1712,0.02857142857142857
1713,0.32857142857142857
1714,0.03571428571428571
1715,0.02857142857142857
1716,0.1
1717,0.15
1718,0.4785714285714286
1719,0.014285714285714285
1720,0.04285714285714286
1721,0.20714285714285716
1722,0.08571428571428572
1723,0.07142857142857142
1724,0.02857142857142857
1725,0.16428571428571428
1726,0.07142857142857142
1727,0.02142857142857143
1728,0.24285714285714285
1729,0.0
1730,0.11428571428571428
1731,0.12857142857142856
1732,0.04285714285714286
1733,0.04285714285714286
1734,0.02142857142857143
1735,0.37142857142857144
1736,0.30714285714285716
1737,0.03571428571428571
1738,0.17142857142857143
1739,0.15
1740,0.09285714285714286
1741,0.0
1742,0.02857142857142857
1743,0.10714285714285714
1744,0.07857142857142857
1745,0.03571428571428571
1746,0.5357142857142857
1747,0.02142857142857143
1748,0.02857142857142857
1749,0.05714285714285714
1750,0.02857142857142857
1751,0.08571428571428572
1752,0.05714285714285714
1753,0.10714285714285714
1754,0.07857142857142857
1755,0.14285714285714285
1756,0.5571428571428572
1757,0.07857142857142857
1758,0.007142857142857143
1759,0.15
1760,0.007142857142857143
1761,0.007142857142857143
1762,0.007142857142857143
1763,0.02142857142857143
1764,0.02142857142857143
1765,0.014285714285714285
1766,0.22857142857142856
1767,0.42857142857142855
1768,0.09285714285714286
1769,0.0
1770,0.02142857142857143
1771,0.35
1772,0.02142857142857143
1773,0.21428571428571427
1774,0.007142857142857143
1775,0.02142857142857143
1776,0.0
1777,0.12857142857142856
1778,0.07857142857142857
1779,0.15
1780,0.02142857142857143
1781,0.2642857142857143
1782,0.007142857142857143
1783,0.09285714285714286
1784,0.02142857142857143
1785,0.5285714285714286
1786,0.05
1787,0.0
1788,0.2714285714285714
1789,0.014285714285714285
1790,0.07142857142857142
1791,0.007142857142857143
1792,0.06428571428571428
1793,0.03571428571428571
1794,0.02142857142857143
1795,0.05
1796,0.1357142857142857
1797,0.07142857142857142
1798,0.15714285714285714
1799,0.34285714285714286
1800,0.02142857142857143
1801,0.15
1802,0.04285714285714286
1803,0.2714285714285714
1804,0.014285714285714285
1805,0.04285714285714286
1806,0.07857142857142857
1807,0.07857142857142857
1808,0.05
1809,0.2857142857142857
1810,0.4785714285714286
1811,0.14285714285714285
1812,0.07142857142857142
1813,0.07857142857142857
1814,0.02857142857142857
1815,0.1357142857142857
1816,0.10714285714285714
1817,0.09285714285714286
1818,0.12857142857142856
1819,0.02857142857142857
1820,0.03571428571428571
1821,0.007142857142857143
1822,0.0
1823,0.12142857142857143
1824,0.07857142857142857
1825,0.2
1826,0.11428571428571428
1827,0.007142857142857143
1828,0.02857142857142857
1829,0.15
1830,0.1357142857142857
1831,0.6
1832,0.15714285714285714
1833,0.11428571428571428
1834,0.6
1835,0.4642857142857143
1836,0.07857142857142857
1837,0.15
1838,0.02142857142857143
1839,0.06428571428571428
1840,0.05
1841,0.14285714285714285
1842,0.0
1843,0.06428571428571428
1844,0.03571428571428571
1845,0.07857142857142857
1846,0.08571428571428572
1847,0.4928571428571429
1848,0.04285714285714286
1849,0.1
1850,0.08571428571428572
1851,0.014285714285714285
1852,0.08571428571428572
1853,0.02857142857142857
1854,0.0
1855,0.21428571428571427
1856,0.02142857142857143
1857,0.007142857142857143
1858,0.02142857142857143
1859,0.12857142857142856
1860,0.04285714285714286
1861,0.17142857142857143
1862,0.15
1863,0.55
1864,0.07142857142857142
1865,0.08571428571428572
1866,0.19285714285714287
1867,0.05714285714285714
1868,0.02142857142857143
1869,0.03571428571428571
1870,0.30714285714285716
1871,0.05
1872,0.07142857142857142
1873,0.02857142857142857
1874,0.05714285714285714
1875,0.32142857142857145
1876,0.15
1877,0.0
1878,0.03571428571428571
1879,0.05
1880,0.29285714285714287
1881,0.20714285714285716
1882,0.02857142857142857
1883,0.014285714285714285
1884,0.06428571428571428
1885,0.12142857142857143
1886,0.05714285714285714
1887,0.2642857142857143
1888,0.04285714285714286
1889,0.21428571428571427
1890,0.21428571428571427
1891,0.0
1892,0.007142857142857143
1893,0.014285714285714285
1894,0.02142857142857143
1895,0.5571428571428572
1896,0.04285714285714286
1897,0.007142857142857143
1898,0.09285714285714286
1899,0.02857142857142857
1900,0.12142857142857143
1901,0.12142857142857143
1902,0.16428571428571428
1903,0.2357142857142857
1904,0.10714285714285714
1905,0.3357142857142857
1906,0.02142857142857143
1907,0.04285714285714286
1908,0.03571428571428571
1909,0.04285714285714286
1910,0.2714285714285714
1911,0.07142857142857142
1912,0.02142857142857143
1913,0.007142857142857143
1914,0.08571428571428572
1915,0.1
1916,0.16428571428571428
1917,0.05714285714285714
1918,0.15
1919,0.02142857142857143
1920,0.5928571428571429
1921,0.24285714285714285
1922,0.15
1923,0.45714285714285713
1924,0.17857142857142858
1925,0.40714285714285714
1926,0.1
1927,0.0
1928,0.2
1929,0.10714285714285714
1930,0.3
1931,0.007142857142857143
1932,0.34285714285714286
1933,0.05
1934,0.1
1935,0.1357142857142857
1936,0.02142857142857143
1937,0.2571428571428571
1938,0.05714285714285714
1939,0.05
1940,0.15714285714285714
1941,0.014285714285714285
1942,0.2714285714285714
1943,0.07142857142857142
1944,0.15
1945,0.0
1946,0.29285714285714287
1947,0.0
1948,0.17142857142857143
1949,0.08571428571428572
1950,0.11428571428571428
1951,0.04285714285714286
1952,0.22142857142857142
1953,0.07142857142857142
1954,0.0
1955,0.0
1956,0.22857142857142856
1957,0.19285714285714287
1958,0.014285714285714285
1959,0.02857142857142857
1960,0.007142857142857143
1961,0.014285714285714285
1962,0.2571428571428571
1963,0.07142857142857142
1964,0.08571428571428572
1965,0.06428571428571428
1966,0.10714285714285714
1967,0.37857142857142856
1968,0.4142857142857143
1969,0.007142857142857143
1970,0.0
1971,0.007142857142857143
1972,0.007142857142857143
1973,0.10714285714285714
1974,0.29285714285714287
1975,0.0
1976,0.39285714285714285
1977,0.02857142857142857
1978,0.15714285714285714
1979,0.37142857142857144
1980,0.02857142857142857
1981,0.014285714285714285
1982,0.2857142857142857
1983,0.05714285714285714
1984,0.16428571428571428
1985,0.11428571428571428
1986,0.04285714285714286
1987,0.05
1988,0.21428571428571427
1989,0.08571428571428572
1990,0.05714285714285714
1991,0.42857142857142855
1992,0.02857142857142857
1993,0.5357142857142857
1994,0.10714285714285714
1995,0.19285714285714287
1996,0.0
1997,0.07142857142857142
1998,0.07142857142857142
1999,0.007142857142857143
2000,0.40714285714285714
2001,0.0
2002,0.02857142857142857
2003,0.0
2004,0.22142857142857142
2005,0.2571428571428571
2006,0.0
2007,0.19285714285714287
2008,0.02142857142857143
2009,0.4142857142857143
2010,0.24285714285714285
2011,0.007142857142857143
2012,0.12142857142857143
2013,0.07857142857142857
2014,0.05
2015,0.05714285714285714
2016,0.0
2017,0.007142857142857143
2018,0.02142857142857143
2019,0.07142857142857142
2020,0.0
2021,0.19285714285714287
2022,0.05
2023,0.19285714285714287
2024,0.02142857142857143
2025,0.02857142857142857
2026,0.12142857142857143
2027,0.014285714285714285
2028,0.007142857142857143
2029,0.007142857142857143
2030,0.06428571428571428
2031,0.06428571428571428
2032,0.06428571428571428
2033,0.15714285714285714
2034,0.08571428571428572
2035,0.39285714285714285
2036,0.17857142857142858
2037,0.20714285714285716
2038,0.05
2039,0.2
2040,0.02142857142857143
2041,0.16428571428571428
2042,0.007142857142857143
2043,0.0
2044,0.20714285714285716
2045,0.19285714285714287
